0.0 0.5 1.0
Linear 3 explicit
 0.189000 35.45832950815731 -43.20990720566856 -37.43523036528347
 0.190000 35.44514974873939 -43.19213005003664 -37.472018365730015
 0.191000 35.431132008823134 -43.175476961309165 -37.50633788377936
 0.192000 35.416468147805844 -43.15980699902567 -37.53846803729169
 0.193000 35.400199084574204 -43.145013259469586 -37.56958987468269
 0.194000 35.38245037618215 -43.131143438785685 -37.59902850533646
 0.195000 35.363471433165316 -43.11825437266253 -37.62649358527685
 0.196000 35.34353680243389 -43.10637256835711 -37.65185244011394
 0.197000 35.32291779048735 -43.09549559383928 -37.675058722879335
 0.198000 35.301873316757195 -43.08560216292747 -37.69611446774811
 0.199000 35.280645642097554 -43.07666014665338 -37.71504879915237
 0.200000 35.259457411989125 -43.06863187456281 -37.73190566904621
 0.201000 35.23850924517012 -43.061477501346474 -37.74673667611064
 0.202000 35.21797777416469 -43.05515713648101 -37.759596801008705
 0.203000 35.19801417195566 -43.04963219954548 -37.7705418379813
 0.204000 35.17874319644619 -43.044866285272775 -37.77962682793364
 0.205000 35.16026275911714 -43.040825709109725 -37.78690509470488
 0.206000 35.142650621238815 -43.037480960910095 -37.79243276186503
 0.207000 35.12595592956578 -43.0348034582678 -37.79625991371586
 0.208000 35.110202445699336 -43.0327681787833 -37.79843322224579
 0.209000 35.09538986530051 -43.03135351278634 -37.798996111650396
 0.210000 35.081495456688124 -43.030541114700185 -37.79798891368589
 0.211000 35.068475978825646 -43.03031572382728 -37.795449031380244
 0.212000 35.05626982531027 -43.03066495174579 -37.791411121282216
 0.213000 35.04479933855606 -43.03157903892337 -37.78590729784251
 0.214000 35.03397323995301 -43.03305058474984 -37.77896735953712
 0.215000 35.0236891250052 -43.035074255832164 -37.77061903418069
 0.216000 35.01383597649068 -43.03764647765645 -37.76088823982492
 0.217000 35.004296653211426 -43.040765114778075 -37.74979935724491
 0.218000 34.99495031672836 -43.04442914463173 -37.73737551001432
 0.219000 34.985674763461006 -43.04863832990109 -37.72363884839383
 0.220000 34.97634863455099 -43.0533928941697 -37.70861083360289
 0.221000 34.96685348083311 -43.05869320530318 -37.69231251944643
 0.222000 34.9570756650333 -43.06453947068687 -37.674764828684495
 0.223000 34.94690808783598 -43.07093144806833 -37.655988821935814
 0.224000 34.936251728670314 -43.0778681753325 -37.63600595728108
 0.225000 34.925016995904265 -43.08534772207351 -37.61483833906717
 0.226000 34.91312488457061 -43.0933669653303 -37.59250895470839
 0.227000 34.90051184414438 -43.10195656797763 -37.56895059526472
 0.228000 34.88655613054231 -43.11085266071745 -37.54407158577336
 0.229000 34.87134435242035 -43.12025778388238 -37.518106347502716
 0.230000 34.85491502210908 -43.13020447437404 -37.491104901278575
 0.231000 34.837306947964684 -43.14068500450302 -37.46310407632387
 0.232000 34.818571346644426 -43.15168244527447 -37.43413919994844
 0.233000 34.79877415479166 -43.16317636694363 -37.40424675687637
 0.234000 34.777995815360406 -43.17514395131636 -37.37346516181495
 0.235000 34.756330341730774 -43.18756028035891 -37.341835058103236
 0.236000 34.733884136289134 -43.200398492076616 -37.30939945749242
 0.237000 34.710774701582395 -43.213629927681325 -37.276203807167164
 0.238000 34.68712929192983 -43.227224287840535 -37.24229601465738
 0.239000 34.6630835281287 -43.24114979640019 -37.20772644453983
 0.240000 34.63879043839989 -43.255443258463224 -37.172381130942355
 0.241000 34.61412596529587 -43.26978707259669 -37.13660588942933
 0.242000 34.58933095568029 -43.284266939664306 -37.10052040530201
 0.243000 34.56461026442628 -43.29890502270931 -37.06411093926101
 0.244000 34.540155301657414 -43.31368815040018 -37.027393427903064
 0.245000 34.516151819587705 -43.32859017905618 -36.9904039446626
 0.246000 34.492781145480464 -43.343578912352804 -36.95319122368322
 0.247000 34.47021953850778 -43.35861897608981 -36.91581200205985
 0.248000 34.44863697882245 -43.37367327402842 -36.87832826648224
 0.249000 34.42819579603233 -43.3887038060122 -36.84080563597219
 0.250000 34.40904928226001 -43.40367215597391 -36.80331239827501
 0.251000 34.39133710445263 -43.418547847590524 -36.7658989276855
 0.252000 34.375193459604176 -43.43339210014247 -36.728412744275474
 0.253000 34.360561162579515 -43.4479495167087 -36.691209852883674
 0.254000 34.34755951360462 -43.462312627448625 -36.654242428870546
 0.255000 34.336256686999114 -43.476530719312294 -36.617421920603846
 0.256000 34.32668383929823 -43.49063010068136 -36.58068683989784
 0.257000 34.318841430678965 -43.504628852880224 -36.543991671350355
 0.258000 34.312701862339665 -43.518542084382666 -36.5072995764083
 0.259000 34.30821123854821 -43.53238429418562 -36.47057812252752
 0.260000 34.305291057237405 -43.5461705714615 -36.433796879715246
 0.261000 34.30384006886357 -43.559917226720884 -36.39692609919604
 0.262000 34.30373636812323 -43.57364211359635 -36.35993600821268
 0.263000 34.30483972136632 -43.58736476995925 -36.32279645485957
 0.264000 34.30699410712058 -43.60110644619603 -36.285476752702884
 0.265000 34.31003043496472 -43.61489005739278 -36.24794564044225
 0.266000 34.313769401524816 -43.62874007985647 -36.21017130858779
 0.267000 34.31802443888982 -43.64268240390802 -36.172121465670934
 0.268000 34.32260470913164 -43.65674415065491 -36.13376342802024
 0.269000 34.327300807618 -43.67086173657206 -36.09525029035761
 0.270000 34.33205123502005 -43.68507235078137 -36.05638565555039
 0.271000 34.33669413040137 -43.699480990765174 -36.01708028302304
 0.272000 34.341052040351 -43.71412040817631 -35.97731383592421
 0.273000 34.344952679714176 -43.72901973387381 -35.93705832958172
 0.274000 34.3482338029134 -43.744208002105644 -35.896282601581426
 0.275000 34.3507460475543 -43.75971421346287 -35.85495419235687
 0.276000 34.35235508007958 -43.775566913291364 -35.81304031378314
 0.277000 34.352954745863045 -43.7918428987846 -35.77040658859797
 0.278000 34.35214445643572 -43.808355700345125 -35.7271051254797
 0.279000 34.34988781617461 -43.82524872458878 -35.683163762558394
 0.280000 34.34614324807532 -43.84257961878232 -35.63853840830002
 0.281000 34.34088412418074 -43.86038023065492 -35.593189623536055
 0.282000 34.33410549565513 -43.87867389519349 -35.54708358278591
 0.283000 34.32582562615776 -43.897479456015624 -35.500190550935635
 0.284000 34.31608586263769 -43.91681246685188 -35.4524836655139
 0.285000 34.304949790097844 -43.93668568402428 -35.40393819096461
 0.286000 34.292501955143194 -43.957109343702896 -35.354531082708895
 0.287000 34.278846265485804 -43.978091367843454 -35.30424072358103
 0.288000 34.26410412340401 -43.999637550770196 -35.25304674786582
 0.289000 34.248412337662145 -44.02175174717906 -35.200929904855954
 0.290000 34.23192085511931 -44.04443606913498 -35.14787193571396
 0.291000 34.2147903528357 -44.067691093312 -35.093855449932796
 0.292000 34.197231248132915 -44.091673484166186 -35.03856069550093
 0.293000 34.17894363371431 -44.11588328920179 -34.982440871725736
 0.294000 34.16019591127387 -44.140561887060514 -34.92544378464527
 0.295000 34.141511926915 -44.16571020484257 -34.867367128389205
 0.296000 34.1231585288191 -44.19142530087045 -34.80815943292743
 0.297000 34.10534328671057 -44.21770100262611 -34.74784443477398
 0.298000 34.08825454428474 -44.244526884868606 -34.68642560705168
 0.299000 34.07206334608484 -44.27189326397701 -34.62389458787301
 0.300000 34.056924401649695 -44.29979266387694 -34.560237314674595
 0.301000 34.04297453036223 -44.32821933077219 -34.495436146934615
 0.302000 34.030331110058114 -44.357168966170065 -34.42947091932838
 0.303000 34.01912306005732 -44.38674760704174 -34.3621210620577
 0.304000 34.00890036973269 -44.41653895649307 -34.293566415323376
 0.305000 33.99979399422105 -44.446769374308516 -34.22385035560259
 0.306000 33.99187183914108 -44.47751155480747 -34.152900471718965
 0.307000 33.98516747278194 -44.50879167973389 -34.08065830869027
 0.308000 33.979692145012855 -44.54062325196009 -34.00707702927707
 0.309000 33.97543864914488 -44.57301573296069 -33.932116346298386
 0.310000 33.9723830997046 -44.605977379529534 -33.85573911652233
 0.311000 33.970486249928165 -44.63951640423118 -33.77790940407851
 0.312000 33.969694796814714 -44.67364150956037 -33.69859143956949
 0.313000 33.96994279113825 -44.70836213682592 -33.617749079004554
 0.314000 33.9711312096367 -44.743610939802394 -33.53550544688379
 0.315000 33.97368589208857 -44.77931527203715 -33.45156569730765
 0.316000 33.97762271101839 -44.81566705694101 -33.36579148352743
 0.317000 33.982215087937824 -44.852387768019355 -33.278005449348996
 0.318000 33.98739657509983 -44.88967200150851 -33.188475165156255
 0.319000 33.99306550316004 -44.927595462058946 -33.09717092457457
 0.320000 33.999100261578945 -44.96618764849195 -33.00404900188927
 0.321000 34.005375140438304 -45.005468589913825 -32.909064195486565
 0.322000 34.01176605555916 -45.04545619704775 -32.81217140036884
 0.323000 34.01815345575718 -45.08616781268425 -32.713325485895936
 0.324000 34.02442431757694 -45.12762051240809 -32.61248104649589
 0.325000 34.030436999617216 -45.16971668338078 -32.509831676766595
 0.326000 34.036694652479895 -45.212407376428345 -32.40498338917279
 0.327000 34.04323572079189 -45.25588917823458 -32.29780825858695
 0.328000 34.04998994515546 -45.30016377685572 -32.18835150173756
 0.329000 34.05687949179276 -45.34525093924517 -32.07657631204224
 0.330000 34.06300951824398 -45.39081389711355 -31.962137581126765
 0.331000 34.068364066293434 -45.43710367199731 -31.845358261304817
 0.332000 34.07292103199574 -45.48422389703662 -31.726179109388482
 0.333000 34.076652347054235 -45.53221234186585 -31.604531830636525
 0.334000 34.07954028790263 -45.581090534274196 -31.48035082493584
 0.335000 34.08149631746498 -45.63063798101452 -31.354075750393832
 0.336000 34.08327551622227 -45.6810234139828 -31.22478917939997
 0.337000 34.08500507792799 -45.73233689757281 -31.092581010587736
 0.338000 34.08672681653332 -45.78457244626686 -30.957491219558477
 0.339000 34.08852773401614 -45.83788265217883 -30.819252087097595
 0.340000 34.08940601412186 -45.89159107989095 -30.677921313136032
 0.341000 34.089491075396175 -45.946095594316 -30.53366764486305
 0.342000 34.08888378647233 -46.00152200089219 -30.38637137393212
 0.343000 34.08768102495114 -46.05791396325458 -30.23591013633834
 0.344000 34.08587957650744 -46.115008315693686 -30.08278497471646
 0.345000 34.08445142900447 -46.17303657012013 -29.925857853186997
 0.346000 34.08365132061437 -46.232069684985646 -29.765223075285924
 0.347000 34.083790121074976 -46.29242641711191 -29.600379539751284
 0.348000 34.083806617837766 -46.35306644593712 -29.431826482748843
 0.349000 34.08398501151257 -46.41454412684719 -29.259468935216226
 0.350000 34.08450102378783 -46.476997682308735 -29.08309920535345
 0.351000 34.08546665999531 -46.540409429791154 -28.902648520936108
 0.352000 34.08768588116047 -46.6045074423433 -28.717997021555906
 0.353000 34.091540693355654 -46.669714325977495 -28.528439667375174
 0.354000 34.09610924523073 -46.7354907052009 -28.333662342868188
 0.355000 34.10146996198874 -46.8021430792399 -28.133948446362417
 0.356000 34.107713545524526 -46.86982594337182 -27.929030983147108
 0.357000 34.11488415895219 -46.93859339043692 -27.718644425197155
 0.358000 34.12281274423561 -47.008084185282655 -27.50340030854292
 0.359000 34.13245339440859 -47.07859174235862 -27.281896033828616
 0.360000 34.144110105210835 -47.150613313376105 -27.05344338075681
 0.361000 34.15641437649505 -47.222987519659135 -26.818525615360866
 0.362000 34.16941518633328 -47.29632724581053 -26.576964126311402
 0.363000 34.18288071204736 -47.37048514759953 -26.329147373819687
 0.364000 34.19755559031099 -47.44559367472452 -26.074099997014258
 0.365000 34.21355486511563 -47.52200465090196 -25.811169457068996
 0.366000 34.22967481855098 -47.59915489795856 -25.539984992895242
 0.367000 34.24561830481343 -47.67732648297103 -25.260840942209484
 0.368000 34.261683597658894 -47.756138524625335 -24.974210563357147
 0.369000 34.27803884450658 -47.836246665360406 -24.67870045499005
 0.370000 34.29443157662115 -47.91776309565132 -24.373988541322493
 0.371000 34.3095065200983 -48.000119743378555 -24.059721295282706
 0.372000 34.32239490795949 -48.08301278327454 -23.73753440931252
 0.373000 34.33384199248782 -48.16717400030275 -23.40546495610018
 0.374000 34.343589664082714 -48.25274292622946 -23.06332162631971
 0.375000 34.35155005527905 -48.34037082780451 -22.710186622147788
 0.376000 34.355349488335094 -48.42777006924129 -22.348781138607748
 0.377000 34.35584584855861 -48.51634051050937 -21.97699753032311
 0.378000 34.35288293427794 -48.60650160021622 -21.594583095086975
 0.379000 34.345176724599874 -48.69754131965859 -21.20179448951877
 0.380000 34.322048476832954 -48.79113408268832 -20.804071127962892
 0.381000 34.216865291210475 -48.896326493385985 -20.429261925850213
 0.382000 34.00312163468212 -49.00693571611142 -20.066051046280794
 0.383000 33.720076626567625 -49.11722539326734 -19.682661091216907
 0.384000 33.43179305632213 -49.22221442331971 -19.264922860075853
 0.385000 33.15621942852247 -49.32689319709131 -18.83196821242785
 0.386000 32.93119794683924 -49.443450252645135 -18.40434742526773
 0.387000 33.00475040191025 -49.662447293993104 -18.10621232051037
 0.388000 33.263192781336656 -49.85399732003984 -17.794020246517153
 0.389000 33.388904495425216 -49.975825342938904 -17.42821844523182
 0.390000 33.26145002223041 -50.10379837610756 -17.097537563743582
 0.391000 33.051239003114254 -50.29631940387003 -16.853296158645684
 0.392000 32.998987707522325 -50.54983551286966 -16.677426643200125
 0.393000 33.09966408739972 -50.786887987830895 -16.48151294380123
 0.394000 33.174783041141794 -50.96619526866634 -16.22226659564501
 0.395000 33.12535604610043 -51.122316343789905 -15.937787208155388
 0.396000 33.02461146001965 -51.30581577559804 -15.682053811429828
 0.397000 32.98372378191299 -51.52093433256469 -15.459248877493499
 0.398000 33.0133071585845 -51.733866229402516 -15.233886649608323
 0.399000 33.039976088653425 -51.922249356050735 -14.983176446233667
 0.400000 33.01469359155494 -52.09759660181582 -14.719619005801803
 0.401000 32.96266415918487 -52.282235156410295 -14.466669341440802
 0.402000 32.93292594461464 -52.48025902300049 -14.228750457731975
 0.403000 32.935012808245155 -52.67780794591355 -13.991847415236357
 0.404000 32.93926726244917 -52.86400351013314 -13.745143220071377
 0.405000 32.922192328742376 -53.04255779157082 -13.492747282450779
 0.406000 32.89185794292065 -53.22322880343769 -13.244900988175385
 0.407000 32.8695528740228 -53.4086878256719 -13.004635031834662
 0.408000 32.86144699275534 -53.59330106237188 -12.766560651139716
 0.409000 32.855808239885434 -53.77186032055249 -12.525693704895945
 0.410000 32.841653734413946 -53.945364983078456 -12.283270035991297
 0.411000 32.821229431176604 -54.11799467848584 -12.043728057306593
 0.412000 32.80362957873918 -54.291263139555255 -11.808871205623332
 0.413000 32.79234044471277 -54.462915153093746 -11.576734693194497
 0.414000 32.78282494931142 -54.630502726414875 -11.345114735415395
 0.415000 32.770058064261285 -54.794179341390844 -11.1143516428035
 0.416000 32.75447347179466 -54.9556993889951 -10.886377085126794
 0.417000 32.73990171068569 -55.11585329837948 -10.662195146443327
 0.418000 32.72817225605564 -55.27375034434965 -10.441145780589247
 0.419000 32.717578381697415 -55.428259396890745 -10.222298184943757
 0.420000 32.705858012748315 -55.57932249994004 -10.00574773395386
 0.421000 32.69296350654877 -55.7276565329351 -9.792304270402763
 0.422000 32.680504944773396 -55.873672321817175 -9.58251658054959
 0.423000 32.66939206060669 -56.01701912920784 -9.37622398053413
 0.424000 32.658969902610764 -56.15718642598607 -9.17298884336659
 0.425000 32.648291289582374 -56.29402007717695 -8.973416060489608
 0.426000 32.63738786313446 -56.42721090517116 -8.780418885463744
 0.427000 32.62674892685877 -56.55582981556617 -8.597104850987634
 0.428000 32.61648996387149 -56.67840396775275 -8.425956440915243
 0.429000 32.60637988158372 -56.7934339110136 -8.268782816582176
 0.430000 32.596274016602436 -56.89977648741708 -8.12679428402172
 0.431000 32.5863299499635 -56.996666584687645 -8.000607406882903
 0.432000 32.57676768112934 -57.083631094982756 -7.890219493243767
 0.433000 32.567602978201016 -57.16048493511539 -7.795112606521508
 0.434000 32.558685509956156 -57.22737896945836 -7.7144537223889795
